date,mac,provider,access_point,signal_strength,"quality,unknown2",frequency,stations,device,station_count
3/12/2021 12:46:16 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:16 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-78,43,,"""Ch 100 [5.500 GHz]""","""7 Stations, 6Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","7
"
3/12/2021 12:46:16 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""0 Stations, 52Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:16 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-71,65,,"""Ch 6 [2.437 GHz]""","""0 Stations, 28Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:16 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""1 Station, 61Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:16 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-73,60,,"""Ch 6 [2.437 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:17 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:17 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""2 Stations, 76Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:17 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-70,67,,"""Ch 100 [5.500 GHz]""","""5 Stations, 21Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:46:17 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-64,80,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:17 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""1 Station, 54Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:17 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 14Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:46:17 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""23 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","23
"
3/12/2021 12:46:17 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-51,87,,"""Ch 36 [5.180 GHz]""","""35 Stations, 69Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","35
"
3/12/2021 12:46:17 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""6 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:46:17 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:17 pm,00:3A:7D:34:77:D0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:46:17 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-63,81,,"""Ch 11 [2.462 GHz]""","""2 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:17 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-50,88,,"""Ch 1 [2.412 GHz]""","""12 Stations, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:46:17 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-70,67,,"""Ch 1 [2.412 GHz]""","""3 Stations, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:46:22 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:22 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""1 Station, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:22 pm,00:3A:7D:21:42:E0,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 38Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:23 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-79,40,,"""Ch 40 [5.200 GHz]""","""20 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","20
"
3/12/2021 12:46:23 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-78,43,,"""Ch 112 [5.560 GHz]""","""12 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","12
"
3/12/2021 12:46:23 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-74,57,,"""Ch 1 [2.412 GHz]""","""0 Stations, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:23 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-77,46,,"""Ch 100 [5.500 GHz]""","""6 Stations, 4Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:46:23 pm,84:3D:C6:B4:E3:B0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""0 Stations, 52Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:23 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-71,65,,"""Ch 6 [2.437 GHz]""","""0 Stations, 28Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:23 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""1 Station, 61Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:23 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-66,78,,"""Ch 6 [2.437 GHz]""","""0 Stations, 43Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:23 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:23 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""2 Stations, 76Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:23 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-70,67,,"""Ch 100 [5.500 GHz]""","""5 Stations, 21Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:46:23 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-64,80,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:23 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-75,53,,"""Ch 11 [2.462 GHz]""","""2 Stations, 71Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:24 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 14Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:46:24 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""23 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","23
"
3/12/2021 12:46:24 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-51,90,,"""Ch 36 [5.180 GHz]""","""35 Stations, 19Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","35
"
3/12/2021 12:46:24 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:46:24 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:24 pm,00:3A:7D:34:77:D0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:46:24 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-64,80,,"""Ch 11 [2.462 GHz]""","""2 Stations, 37Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:24 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-49,88,,"""Ch 1 [2.412 GHz]""","""13 Stations, 41Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","13
"
3/12/2021 12:46:24 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-70,67,,"""Ch 1 [2.412 GHz]""","""3 Stations, 45Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:46:29 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:29 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:29 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-79,40,,"""Ch 40 [5.200 GHz]""","""20 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","20
"
3/12/2021 12:46:29 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""13 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","13
"
3/12/2021 12:46:29 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:29 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-75,53,,"""Ch 100 [5.500 GHz]""","""4 Stations, 14Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:46:29 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-71,65,,"""Ch 6 [2.437 GHz]""","""0 Stations, 28Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:30 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""0 Stations, 71Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:30 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:30 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:30 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""2 Stations, 76Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:30 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-71,65,,"""Ch 100 [5.500 GHz]""","""6 Stations, 20Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:46:30 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-64,80,,"""Ch 6 [2.437 GHz]""","""2 Stations, 33Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:30 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-70,67,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:30 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 14Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:46:30 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""23 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","23
"
3/12/2021 12:46:30 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-52,90,,"""Ch 36 [5.180 GHz]""","""35 Stations, 25Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","35
"
3/12/2021 12:46:30 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 1Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:46:30 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:30 pm,00:3A:7D:34:77:D0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:46:30 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-64,80,,"""Ch 11 [2.462 GHz]""","""2 Stations, 37Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:30 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-50,88,,"""Ch 1 [2.412 GHz]""","""13 Stations, 39Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","13
"
3/12/2021 12:46:31 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-69,70,,"""Ch 1 [2.412 GHz]""","""2 Stations, 39Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:36 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:36 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 8Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:36 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-77,46,,"""Ch 40 [5.200 GHz]""","""19 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","19
"
3/12/2021 12:46:36 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""13 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","13
"
3/12/2021 12:46:36 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:36 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-75,53,,"""Ch 100 [5.500 GHz]""","""4 Stations, 14Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","4
"
3/12/2021 12:46:36 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-71,65,,"""Ch 6 [2.437 GHz]""","""0 Stations, 28Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:36 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""0 Stations, 71Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:36 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:36 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:36 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""2 Stations, 76Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:36 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-71,65,,"""Ch 100 [5.500 GHz]""","""6 Stations, 20Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:46:37 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-67,75,,"""Ch 6 [2.437 GHz]""","""2 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:37 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-70,67,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:37 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 14Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:46:37 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""21 Stations, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","21
"
3/12/2021 12:46:37 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-53,90,,"""Ch 36 [5.180 GHz]""","""35 Stations, 6Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","35
"
3/12/2021 12:46:37 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:46:37 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:37 pm,00:3A:7D:34:77:D0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:46:37 pm,84:3D:C6:C7:ED:10,"""""","""eduroam""",-64,80,,"""Ch 11 [2.462 GHz]""","""2 Stations, 37Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:37 pm,84:3D:C6:B9:2B:10,"""""","""eduroam""",-48,89,,"""Ch 1 [2.412 GHz]""","""13 Stations, 34Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","13
"
3/12/2021 12:46:37 pm,00:A6:CA:66:AF:B0,"""""","""eduroam""",-69,70,,"""Ch 1 [2.412 GHz]""","""2 Stations, 39Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:42 pm,00:A6:CA:66:AC:D0,"""""","""eduroam""",-78,43,,"""Ch 1 [2.412 GHz]""","""1 Station, 47Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:42 pm,00:A6:CA:61:F6:0F,"""""","""eduroam""",-79,40,,"""Ch 52 [5.260 GHz]""","""0 Stations, 7Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:42 pm,00:3A:7D:1E:DC:FF,"""""","""eduroam""",-79,40,,"""Ch 40 [5.200 GHz]""","""20 Stations, 16Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","20
"
3/12/2021 12:46:42 pm,00:A6:CA:66:AF:BF,"""""","""eduroam""",-79,40,,"""Ch 112 [5.560 GHz]""","""13 Stations, 0Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","13
"
3/12/2021 12:46:43 pm,00:3A:7D:27:B3:90,"""""","""eduroam""",-73,60,,"""Ch 1 [2.412 GHz]""","""0 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:43 pm,00:A6:CA:61:F6:2F,"""""","""eduroam""",-74,57,,"""Ch 100 [5.500 GHz]""","""3 Stations, 3Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
3/12/2021 12:46:43 pm,84:3D:C6:B9:3C:40,"""""","""eduroam""",-67,75,,"""Ch 6 [2.437 GHz]""","""1 Station, 34Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","1
"
3/12/2021 12:46:43 pm,00:A6:CA:55:D9:20,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""0 Stations, 71Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:43 pm,00:A6:CA:61:F6:00,"""""","""eduroam""",-69,70,,"""Ch 6 [2.437 GHz]""","""0 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:43 pm,00:A6:CA:44:70:70,"""""","""eduroam""",-72,62,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:43 pm,84:3D:C6:B8:F6:B0,"""""","""eduroam""",-71,65,,"""Ch 11 [2.462 GHz]""","""2 Stations, 76Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:43 pm,84:3D:C6:C7:ED:1F,"""""","""eduroam""",-71,65,,"""Ch 100 [5.500 GHz]""","""6 Stations, 20Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","6
"
3/12/2021 12:46:43 pm,00:3A:7D:1E:DC:F0,"""""","""eduroam""",-66,78,,"""Ch 6 [2.437 GHz]""","""2 Stations, 30Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:43 pm,00:A6:CA:61:F6:20,"""""","""eduroam""",-70,67,,"""Ch 11 [2.462 GHz]""","""2 Stations, 70Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","2
"
3/12/2021 12:46:43 pm,00:3A:7D:21:42:EF,"""""","""eduroam""",-79,40,,"""Ch 36 [5.180 GHz]""","""9 Stations, 14Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","9
"
3/12/2021 12:46:43 pm,84:3D:C6:B9:3C:4F,"""""","""eduroam""",-79,40,,"""Ch 64 [5.320 GHz]""","""21 Stations, 9Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","21
"
3/12/2021 12:46:44 pm,84:3D:C6:B9:2B:1F,"""""","""eduroam""",-51,90,,"""Ch 36 [5.180 GHz]""","""36 Stations, 24Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","36
"
3/12/2021 12:46:44 pm,84:3D:C6:B4:E3:BF,"""""","""eduroam""",-79,40,,"""Ch 116 [5.580 GHz]""","""5 Stations, 2Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","5
"
3/12/2021 12:46:44 pm,00:A6:CA:44:70:7F,"""""","""eduroam""",-79,40,,"""Ch 132 [5.660 GHz]""","""0 Stations, 5Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","0
"
3/12/2021 12:46:44 pm,00:3A:7D:34:77:D0,"""""","""eduroam""",-79,40,,"""Ch 11 [2.462 GHz]""","""3 Stations, 42Xhannel Utilization""","""Wi-Fi [Intel(R) Dual Band Wireless-AC 8265]""","3
"
